Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,82775,-,-,-,33.97,-118.22,-8,47,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,2,0,0,0,0.12,980,8,33,2.7,,,,,,
1999,1,1,1,30,1,0,0,0,0.12,980,8,33,2.6,,,,,,
1999,1,1,2,30,0,0,0,0,0.12,990,7,33,2.7,,,,,,
1999,1,1,3,30,0,0,0,0,0.12,990,7,36,3,,,,,,
1999,1,1,4,30,0,0,0,0,0.12,990,7,41,3.4000000000000004,,,,,,
1999,1,1,5,30,-1,0,0,0,0.12,990,7,47,3.7,,,,,,
1999,1,1,6,30,-2,0,0,0,0.12,990,7,51,3.9000000000000004,,,,,,
1999,1,1,7,30,-1,24,494,66,0.12,990,9,51,4.1000000000000005,,,,,,
1999,1,1,8,30,-1,44,786,245,0.12,990,12,52,4.2,,,,,,
1999,1,1,9,30,-1,54,896,408,0.12,990,15,54,4,,,,,,
1999,1,1,10,30,0,62,942,525,0.12,990,18,56,3.2,,,,,,
1999,1,1,11,30,-2,63,965,584,0.12,990,20,55,2.1,,,,,,
1999,1,1,12,30,-2,63,962,580,0.12,990,21,47,1.3,,,,,,
1999,1,1,13,30,-2,62,933,513,0.12,990,21,25,0.9,,,,,,
1999,1,1,14,30,-1,56,871,388,0.12,990,20,351,0.9,,,,,,
1999,1,1,15,30,1,45,739,220,0.12,990,17,308,1.1,,,,,,
1999,1,1,16,30,3,20,391,45,0.12,990,14,313,1.4000000000000001,,,,,,
1999,1,1,17,30,2,0,0,0,0.12,990,12,330,1.5,,,,,,
1999,1,1,18,30,2,0,0,0,0.12,990,11,347,1.6,,,,,,
1999,1,1,19,30,1,0,0,0,0.12,990,11,3,1.8,,,,,,
1999,1,1,20,30,0,0,0,0,0.12,990,10,18,2,,,,,,
1999,1,1,21,30,-1,0,0,0,0.12,990,10,31,2.4000000000000004,,,,,,
1999,1,1,22,30,-2,0,0,0,0.12,990,10,39,2.8000000000000003,,,,,,
1999,1,1,23,30,-3,0,0,0,0.12,990,10,44,3,,,,,,
1999,1,2,0,30,-4,0,0,0,0.12,990,10,47,3.2,,,,,,
1999,1,2,1,30,-4,0,0,0,0.12,990,10,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-4,0,0,0,0.12,990,10,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-4,0,0,0,0.12,990,10,50,3.6,,,,,,
1999,1,2,4,30,-5,0,0,0,0.12,990,10,50,4,,,,,,
1999,1,2,5,30,-5,0,0,0,0.12,990,10,50,4.4,,,,,,
1999,1,2,6,30,-5,0,0,0,0.12,990,10,49,4.800000000000001,,,,,,
1999,1,2,7,30,-5,24,501,66,0.12,990,11,49,5.300000000000001,,,,,,
1999,1,2,8,30,-5,45,799,249,0.12,990,14,49,5.1000000000000005,,,,,,
1999,1,2,9,30,-4,54,913,415,0.12,990,17,50,4.5,,,,,,
1999,1,2,10,30,-3,59,966,535,0.12,990,20,58,3.9000000000000004,,,,,,
1999,1,2,11,30,-5,62,987,596,0.12,990,22,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-7,62,985,593,0.12,990,23,75,1.8,,,,,,
1999,1,2,13,30,-7,59,959,525,0.12,990,23,83,0.8,,,,,,
1999,1,2,14,30,-5,54,897,398,0.12,990,21,108,0.6000000000000001,,,,,,
1999,1,2,15,30,1,44,762,227,0.12,990,18,258,0.8,,,,,,
1999,1,2,16,30,2,20,422,48,0.12,990,15,296,0.8,,,,,,
1999,1,2,17,30,2,0,0,0,0.12,990,13,347,1,,,,,,
1999,1,2,18,30,1,0,0,0,0.12,990,12,14,1.2000000000000002,,,,,,
1999,1,2,19,30,0,0,0,0,0.12,990,12,30,1.3,,,,,,
1999,1,2,20,30,0,0,0,0,0.12,990,11,39,1.5,,,,,,
1999,1,2,21,30,-2,0,0,0,0.12,990,11,45,1.6,,,,,,
1999,1,2,22,30,-2,0,0,0,0.12,990,11,48,1.8,,,,,,
1999,1,2,23,30,-3,0,0,0,0.12,990,11,53,2.2,,,,,,
1999,1,3,0,30,-3,0,0,0,0.12,990,11,56,2.8000000000000003,,,,,,
1999,1,3,1,30,-4,0,0,0,0.12,990,11,56,3.6,,,,,,
1999,1,3,2,30,-4,0,0,0,0.12,990,11,53,4.4,,,,,,
1999,1,3,3,30,-4,0,0,0,0.12,990,11,50,5.1000000000000005,,,,,,
1999,1,3,4,30,-4,0,0,0,0.12,990,10,49,5.7,,,,,,
1999,1,3,5,30,-3,0,0,0,0.12,990,10,49,6.1000000000000005,,,,,,
1999,1,3,6,30,-3,0,0,0,0.12,990,10,50,6.2,,,,,,
1999,1,3,7,30,-3,24,477,65,0.12,990,11,51,6,,,,,,
1999,1,3,8,30,-3,46,788,248,0.12,990,14,50,5.6000000000000005,,,,,,
1999,1,3,9,30,-2,56,911,416,0.12,990,17,52,5.300000000000001,,,,,,
1999,1,3,10,30,-2,63,966,539,0.12,990,19,58,4.9,,,,,,
1999,1,3,11,30,-3,66,991,604,0.12,990,20,58,4.1000000000000005,,,,,,
1999,1,3,12,30,-4,67,990,603,0.12,990,21,58,3.3000000000000003,,,,,,
1999,1,3,13,30,-6,64,970,536,0.12,990,22,58,2.5,,,,,,
1999,1,3,14,30,-7,59,907,408,0.12,990,21,56,1.5,,,,,,
1999,1,3,15,30,-2,48,775,236,0.12,990,18,42,0.8,,,,,,
1999,1,3,16,30,0,23,416,51,0.12,990,14,357,0.8,,,,,,
1999,1,3,17,30,0,0,0,0,0.12,990,12,2,1.1,,,,,,
1999,1,3,18,30,0,0,0,0,0.12,990,11,15,1.4000000000000001,,,,,,
1999,1,3,19,30,-1,0,0,0,0.12,990,11,32,1.7000000000000002,,,,,,
1999,1,3,20,30,-1,0,0,0,0.12,990,10,42,2,,,,,,
1999,1,3,21,30,-2,0,0,0,0.12,990,10,49,2.4000000000000004,,,,,,
1999,1,3,22,30,-3,0,0,0,0.12,990,10,52,2.7,,,,,,
1999,1,3,23,30,-3,0,0,0,0.12,990,9,53,2.9000000000000004,,,,,,
1999,1,4,0,30,-4,0,0,0,0.12,990,9,54,3.2,,,,,,
1999,1,4,1,30,-4,0,0,0,0.12,990,9,53,3.4000000000000004,,,,,,
1999,1,4,2,30,-4,0,0,0,0.12,990,9,52,3.7,,,,,,
1999,1,4,3,30,-5,0,0,0,0.12,990,9,52,4.1000000000000005,,,,,,
1999,1,4,4,30,-5,0,0,0,0.12,990,9,52,4.5,,,,,,
1999,1,4,5,30,-5,0,0,0,0.12,990,8,52,4.6000000000000005,,,,,,
1999,1,4,6,30,-5,0,0,0,0.12,990,8,52,4.800000000000001,,,,,,
1999,1,4,7,30,-5,25,482,66,0.12,990,10,51,5.2,,,,,,
1999,1,4,8,30,-5,49,790,251,0.12,990,13,52,5,,,,,,
1999,1,4,9,30,-4,60,909,420,0.12,990,16,54,4.1000000000000005,,,,,,
1999,1,4,10,30,-3,66,965,543,0.12,990,19,66,2.8000000000000003,,,,,,
1999,1,4,11,30,-5,70,985,606,0.12,990,21,75,1.7000000000000002,,,,,,
1999,1,4,12,30,-6,70,982,603,0.12,990,22,70,0.9,,,,,,
1999,1,4,13,30,-5,66,959,535,0.12,990,22,52,0.5,,,,,,
1999,1,4,14,30,-4,60,899,408,0.12,990,21,0,0.5,,,,,,
1999,1,4,15,30,1,48,770,237,0.12,990,18,279,0.8,,,,,,
1999,1,4,16,30,1,23,419,53,0.12,990,16,305,1,,,,,,
1999,1,4,17,30,0,0,0,0,0.12,990,14,324,1.1,,,,,,
1999,1,4,18,30,0,0,0,0,0.12,990,12,345,1.2000000000000002,,,,,,
1999,1,4,19,30,0,0,0,0,0.12,990,12,5,1.5,,,,,,
1999,1,4,20,30,0,0,0,0,0.12,990,12,23,1.7000000000000002,,,,,,
1999,1,4,21,30,-1,0,0,0,0.12,990,12,38,1.9000000000000001,,,,,,
1999,1,4,22,30,-1,0,0,0,0.12,990,12,48,2,,,,,,
1999,1,4,23,30,-2,0,0,0,0.12,990,12,54,2,,,,,,
1999,1,5,0,30,-1,0,0,0,0.12,990,11,56,2,,,,,,
1999,1,5,1,30,-1,0,0,0,0.12,990,11,55,1.9000000000000001,,,,,,
1999,1,5,2,30,-1,0,0,0,0.12,990,11,50,1.9000000000000001,,,,,,
1999,1,5,3,30,-2,0,0,0,0.12,990,10,45,1.9000000000000001,,,,,,
1999,1,5,4,30,-2,0,0,0,0.12,990,10,42,2,,,,,,
