Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,81220,-,-,-,33.81,-118.02,-8,11,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
1999,1,1,0,30,3,0,0,0,0.14,1000,9,33,2.7,,,,,,
1999,1,1,1,30,3,0,0,0,0.14,1000,8,33,2.6,,,,,,
1999,1,1,2,30,2,0,0,0,0.14,1000,8,33,2.7,,,,,,
1999,1,1,3,30,1,0,0,0,0.14,1000,8,36,3,,,,,,
1999,1,1,4,30,1,0,0,0,0.14,1000,8,41,3.4000000000000004,,,,,,
1999,1,1,5,30,0,0,0,0,0.14,1000,8,47,3.7,,,,,,
1999,1,1,6,30,0,0,0,0,0.14,1000,8,51,3.9000000000000004,,,,,,
1999,1,1,7,30,0,25,492,68,0.14,1000,10,51,4.1000000000000005,,,,,,
1999,1,1,8,30,0,45,781,248,0.14,1000,12,52,4.2,,,,,,
1999,1,1,9,30,0,56,892,411,0.14,1000,15,54,4,,,,,,
1999,1,1,10,30,0,63,939,528,0.14,1000,18,56,3.2,,,,,,
1999,1,1,11,30,0,65,961,587,0.14,1000,20,55,2.1,,,,,,
1999,1,1,12,30,0,64,959,582,0.14,1000,21,47,1.3,,,,,,
1999,1,1,13,30,0,63,930,513,0.14,1000,21,25,0.9,,,,,,
1999,1,1,14,30,0,57,867,387,0.14,1000,20,351,0.9,,,,,,
1999,1,1,15,30,3,45,733,219,0.14,1000,17,308,1.1,,,,,,
1999,1,1,16,30,4,20,381,44,0.14,1000,14,313,1.4000000000000001,,,,,,
1999,1,1,17,30,4,0,0,0,0.14,1000,13,330,1.5,,,,,,
1999,1,1,18,30,3,0,0,0,0.14,1000,12,347,1.6,,,,,,
1999,1,1,19,30,3,0,0,0,0.14,1000,12,3,1.8,,,,,,
1999,1,1,20,30,2,0,0,0,0.14,1000,11,18,2,,,,,,
1999,1,1,21,30,1,0,0,0,0.14,1000,11,31,2.4000000000000004,,,,,,
1999,1,1,22,30,0,0,0,0,0.14,1000,11,39,2.8000000000000003,,,,,,
1999,1,1,23,30,-1,0,0,0,0.14,1000,11,44,3,,,,,,
1999,1,2,0,30,-1,0,0,0,0.14,1000,11,47,3.2,,,,,,
1999,1,2,1,30,-2,0,0,0,0.14,1000,11,49,3.3000000000000003,,,,,,
1999,1,2,2,30,-2,0,0,0,0.14,1000,11,50,3.4000000000000004,,,,,,
1999,1,2,3,30,-2,0,0,0,0.14,1000,11,50,3.6,,,,,,
1999,1,2,4,30,-2,0,0,0,0.14,1000,11,50,4,,,,,,
1999,1,2,5,30,-2,0,0,0,0.14,1000,11,50,4.4,,,,,,
1999,1,2,6,30,-2,0,0,0,0.14,1000,11,49,4.800000000000001,,,,,,
1999,1,2,7,30,-3,25,501,69,0.14,1000,12,49,5.300000000000001,,,,,,
1999,1,2,8,30,-3,46,794,252,0.14,1000,15,49,5.1000000000000005,,,,,,
1999,1,2,9,30,-2,56,908,418,0.14,1000,18,50,4.5,,,,,,
1999,1,2,10,30,-1,61,962,537,0.14,1000,20,58,3.9000000000000004,,,,,,
1999,1,2,11,30,-2,63,982,598,0.14,1000,22,67,2.9000000000000004,,,,,,
1999,1,2,12,30,-4,63,980,593,0.14,1000,23,75,1.8,,,,,,
1999,1,2,13,30,-3,61,954,524,0.14,1000,22,83,0.8,,,,,,
1999,1,2,14,30,-2,55,891,397,0.14,1000,21,108,0.6000000000000001,,,,,,
1999,1,2,15,30,3,45,755,226,0.14,1000,18,258,0.8,,,,,,
1999,1,2,16,30,3,20,411,47,0.14,1000,15,296,0.8,,,,,,
1999,1,2,17,30,3,0,0,0,0.14,1000,13,347,1,,,,,,
1999,1,2,18,30,3,0,0,0,0.14,1000,13,14,1.2000000000000002,,,,,,
1999,1,2,19,30,2,0,0,0,0.14,1000,13,30,1.3,,,,,,
1999,1,2,20,30,1,0,0,0,0.14,1000,12,39,1.5,,,,,,
1999,1,2,21,30,0,0,0,0,0.14,1000,12,45,1.6,,,,,,
1999,1,2,22,30,0,0,0,0,0.14,1000,12,48,1.8,,,,,,
1999,1,2,23,30,0,0,0,0,0.14,1000,12,53,2.2,,,,,,
1999,1,3,0,30,0,0,0,0,0.14,1000,12,56,2.8000000000000003,,,,,,
