Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,725353,-,-,-,30.01,-95.78,-6,59,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2011,1,1,0,30,-1,0,0,0,0.16,1000,8,4,2.5,,,,,,
2011,1,1,1,30,-2,0,0,0,0.16,1000,8,1,2.5,,,,,,
2011,1,1,2,30,-2,0,0,0,0.16,1000,8,357,2.7,,,,,,
2011,1,1,3,30,-3,0,0,0,0.16,1000,7,352,2.9000000000000004,,,,,,
2011,1,1,4,30,-3,0,0,0,0.16,1000,7,351,3,,,,,,
2011,1,1,5,30,-3,0,0,0,0.16,1000,6,350,3,,,,,,
2011,1,1,6,30,-3,0,0,0,0.16,1010,6,352,3.1,,,,,,
2011,1,1,7,30,-3,12,64,14,0.16,1010,7,356,3.4000000000000004,,,,,,
2011,1,1,8,30,-3,61,549,178,0.16,1010,9,1,3.9000000000000004,,,,,,
2011,1,1,9,30,-4,78,765,366,0.16,1010,11,8,4.2,,,,,,
2011,1,1,10,30,-5,83,873,520,0.16,1010,13,9,4.1000000000000005,,,,,,
2011,1,1,11,30,-5,85,922,618,0.16,1010,14,6,4,,,,,,
2011,1,1,12,30,-4,87,930,647,0.16,1010,15,2,3.8000000000000003,,,,,,
2011,1,1,13,30,-3,86,915,609,0.16,1010,16,358,3.6,,,,,,
2011,1,1,14,30,-2,80,872,507,0.16,1010,15,356,3.4000000000000004,,,,,,
2011,1,1,15,30,-1,70,781,351,0.16,1010,14,355,3,,,,,,
2011,1,1,16,30,0,49,591,164,0.16,1010,11,354,2.2,,,,,,
2011,1,1,17,30,0,0,0,0,0.16,1010,9,353,1.7000000000000002,,,,,,
2011,1,1,18,30,0,0,0,0,0.16,1010,7,352,1.8,,,,,,
2011,1,1,19,30,0,0,0,0,0.16,1010,6,354,2,,,,,,
2011,1,1,20,30,0,0,0,0,0.16,1010,5,356,2.1,,,,,,
2011,1,1,21,30,-1,0,0,0,0.16,1010,4,358,2.1,,,,,,
2011,1,1,22,30,-1,0,0,0,0.16,1010,3,359,2.1,,,,,,
2011,1,1,23,30,-2,0,0,0,0.16,1010,2,0,2,,,,,,
2011,1,2,0,30,-3,0,0,0,0.16,1010,2,2,1.9000000000000001,,,,,,
2011,1,2,1,30,-4,0,0,0,0.16,1010,1,5,1.8,,,,,,
2011,1,2,2,30,-4,0,0,0,0.16,1010,0,7,1.7000000000000002,,,,,,
2011,1,2,3,30,-5,0,0,0,0.16,1010,0,10,1.6,,,,,,
2011,1,2,4,30,-5,0,0,0,0.16,1020,0,12,1.5,,,,,,
2011,1,2,5,30,-5,0,0,0,0.16,1020,0,13,1.5,,,,,,
2011,1,2,6,30,-5,0,0,0,0.16,1020,0,15,1.5,,,,,,
2011,1,2,7,30,-5,12,184,16,0.16,1020,0,20,1.9000000000000001,,,,,,
